"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"Col-0 - WW","Col-0","WW",7,1.58333333333334,2280,1.70094877290929,1.00685103109369,1.00685103109369,NA,1.00685103109369,0.9904,1.01661049181511,1.01661049181511,NA,1.01661049181511
"Col-0 - WW","Col-0","WW",7,1.60416666666667,2310,1.70042470465081,1.00363785114417,1.00363785114417,NA,1.00363785114417,0.991483870967742,1.01225837407175,1.01225837407175,NA,1.01225837407175
"Col-0 - WW","Col-0","WW",7,1.625,2340,1.70042470465081,1.00363785114417,1.00363785114417,NA,1.00363785114417,0.991483870967742,1.01225837407175,1.01225837407175,NA,1.01225837407175
"Col-0 - WW","Col-0","WW",7,1.64583333333334,2370,1.69998670720968,0.998033154764725,0.998033154764725,NA,0.998033154764725,0.992785714285714,1.00528557210635,1.00528557210635,NA,1.00528557210635
"Col-0 - WW","Col-0","WW",7,1.66666666666667,2400,1.69873386172175,1.01634281117704,1.01634281117704,NA,1.01634281117704,0.993891891891892,1.022588894696,1.022588894696,NA,1.022588894696
"Col-0 - WW","Col-0","WW",7,1.6875,2430,1.69825781366831,1.02582552932009,1.02582552932009,NA,1.02582552932009,0.993470588235294,1.03256758827885,1.03256758827885,NA,1.03256758827885
"Col-0 - WW","Col-0","WW",7,1.70833333333334,2460,1.69682406161208,1.02064922430645,1.02064922430645,NA,1.02064922430645,0.993567567567568,1.02725698545614,1.02725698545614,NA,1.02725698545614
"Col-0 - WW","Col-0","WW",7,1.72916666666667,2490,1.69624644833259,1.02582418829933,1.02582418829933,NA,1.02582418829933,0.992970588235294,1.03308617642183,1.03308617642183,NA,1.03308617642183
"Col-0 - WW","Col-0","WW",7,1.75,2520,1.69457155675191,1.0310403416879,1.0310403416879,NA,1.0310403416879,0.993378378378378,1.03791300890905,1.03791300890905,NA,1.03791300890905
"Col-0 - WW","Col-0","WW",7,1.77083333333334,2550,1.69376651213798,1.02719640752002,1.02719640752002,NA,1.02719640752002,0.993705882352941,1.03370265363407,1.03370265363407,NA,1.03370265363407
"Col-0 - WW","Col-0","WW",7,1.79166666666667,2580,1.69177757838592,1.04922667496762,1.04922667496762,NA,1.04922667496762,0.994756756756757,1.05475702259963,1.05475702259963,NA,1.05475702259963
"Col-0 - WW","Col-0","WW",7,1.8125,2610,1.69066247943771,1.06066465944512,1.06066465944512,NA,1.06066465944512,0.994516129032258,1.06651328066165,1.06651328066165,NA,1.06651328066165
"Col-0 - WW","Col-0","WW",7,1.83333333333334,2640,1.68965156273366,1.07429400675222,1.07429400675222,NA,1.07429400675222,0.995333333333333,1.07933088421187,1.07933088421187,NA,1.07933088421187
"Col-0 - WW","Col-0","WW",7,1.85416666666667,2670,1.68844025721549,1.09542596862099,1.09542596862099,NA,1.09542596862099,0.99575,1.10010139956916,1.10010139956916,NA,1.10010139956916
"Col-0 - WW","Col-0","WW",7,1.875,2700,1.68844025721549,1.09542596862099,1.09542596862099,NA,1.09542596862099,0.99575,1.10010139956916,1.10010139956916,NA,1.10010139956916
"Col-0 - WW","Col-0","WW",7,1.89583333333334,2730,1.68844025721549,1.09542596862099,1.09542596862099,NA,1.09542596862099,0.99575,1.10010139956916,1.10010139956916,NA,1.10010139956916
"Col-0 - WW","Col-0","WW",7,1.91666666666667,2760,1.6875093464932,1.12537433404627,1.12537433404627,NA,1.12537433404627,0.997277777777778,1.12844621541044,1.12844621541044,NA,1.12844621541044
"Col-0 - WW","Col-0","WW",7,1.9375,2790,1.686526095409,1.13562544900781,1.13562544900781,NA,1.13562544900781,0.999083333333333,1.13666739411909,1.13666739411909,NA,1.13666739411909
"Col-0 - WW","Col-0","WW",7,1.95833333333334,2820,1.686526095409,1.13562544900781,1.13562544900781,NA,1.13562544900781,0.999083333333333,1.13666739411909,1.13666739411909,NA,1.13666739411909
"Col-0 - WW","Col-0","WW",7,1.97916666666667,2850,1.68553162853297,NA,NA,NA,NA,1.0004,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,2,2880,1.68553162853297,NA,NA,1.15901573074955,1.15901573074955,1.0004,NA,NA,1.15826927110934,1.15826927110934
"Col-0 - WW","Col-0","WW",7,2.02083333333334,2910,NA,NA,NA,2.04451104073388,2.04451104073388,NA,NA,NA,1.60498876379243,1.60498876379243
"Col-0 - WW","Col-0","WW",7,2.04166666666667,2940,1.67743881162454,1.79180819264343,1.79180819264343,NA,1.79180819264343,0.988846153846154,1.81201917575765,1.81201917575765,NA,1.81201917575765
"Col-0 - WW","Col-0","WW",7,2.0625,2970,1.67743881162454,1.79180819264343,1.79180819264343,NA,1.79180819264343,0.988846153846154,1.81201917575765,1.81201917575765,NA,1.81201917575765
"Col-0 - WW","Col-0","WW",7,2.08333333333334,3000,1.67743881162454,1.79180819264343,1.79180819264343,NA,1.79180819264343,0.988846153846154,1.81201917575765,1.81201917575765,NA,1.81201917575765
"Col-0 - WW","Col-0","WW",7,2.10416666666667,3030,1.67743881162454,1.79180819264343,1.79180819264343,NA,1.79180819264343,0.988846153846154,1.81201917575765,1.81201917575765,NA,1.81201917575765
"Col-0 - WW","Col-0","WW",7,2.125,3060,1.67241342476874,1.37003508363421,1.37003508363421,NA,1.37003508363421,0.657823529411765,2.08267874647067,2.08267874647067,NA,2.08267874647067
"Col-0 - WW","Col-0","WW",7,2.14583333333334,3090,1.67191939584268,1.20216821376574,1.20216821376574,NA,1.20216821376574,0.5238,2.2950901370098,2.2950901370098,NA,2.2950901370098
"Col-0 - WW","Col-0","WW",7,2.16666666666667,3120,1.67191939584268,1.20216821376574,1.20216821376574,NA,1.20216821376574,0.5238,2.2950901370098,2.2950901370098,NA,2.2950901370098
"Col-0 - WW","Col-0","WW",7,2.1875,3150,1.67191939584268,1.20216821376574,1.20216821376574,NA,1.20216821376574,0.5238,2.2950901370098,2.2950901370098,NA,2.2950901370098
"Col-0 - WW","Col-0","WW",7,2.20833333333334,3180,1.66695578485619,1.85874578543968,1.85874578543968,NA,1.85874578543968,0.965333333333333,1.9254963246958,1.9254963246958,NA,1.9254963246958
"Col-0 - WW","Col-0","WW",7,2.22916666666667,3210,1.66611335426948,1.86524753343996,1.86524753343996,NA,1.86524753343996,0.968888888888889,1.92514080286234,1.92514080286234,NA,1.92514080286234
"Col-0 - WW","Col-0","WW",7,2.25,3240,1.6652310453118,1.90776824129516,1.90776824129516,NA,1.90776824129516,0.969166666666667,1.96846250176629,1.96846250176629,NA,1.96846250176629
"Col-0 - WW","Col-0","WW",7,2.27083333333334,3270,1.66355188104852,1.86904249529531,1.86904249529531,NA,1.86904249529531,0.978722222222222,1.90967616026086,1.90967616026086,NA,1.90967616026086
"Col-0 - WW","Col-0","WW",7,2.29166666666667,3300,1.6618879085456,1.84049211868945,1.84049211868945,NA,1.84049211868945,0.980666666666667,1.87677646365342,1.87677646365342,NA,1.87677646365342
"Col-0 - WW","Col-0","WW",7,2.3125,3330,1.66026210965646,1.8033647616099,1.8033647616099,NA,1.8033647616099,0.981666666666667,1.83704389977239,1.83704389977239,NA,1.83704389977239
"Col-0 - WW","Col-0","WW",7,2.33333333333334,3360,1.65867182017922,1.7709310636795,1.7709310636795,NA,1.7709310636795,0.982555555555556,1.80237244974732,1.80237244974732,NA,1.80237244974732
"Col-0 - WW","Col-0","WW",7,2.35416666666667,3390,1.65706019716787,1.73763991043699,1.73763991043699,NA,1.73763991043699,0.988085714285714,1.75859228133171,1.75859228133171,NA,1.75859228133171
"Col-0 - WW","Col-0","WW",7,2.375,3420,1.65624221125567,1.72086224464821,1.72086224464821,NA,1.72086224464821,0.987212121212121,1.74315348005989,1.74315348005989,NA,1.74315348005989
"Col-0 - WW","Col-0","WW",7,2.39583333333334,3450,1.6545969792134,1.67673464152815,1.67673464152815,NA,1.67673464152815,0.99037037037037,1.6930379701294,1.6930379701294,NA,1.6930379701294
"Col-0 - WW","Col-0","WW",7,2.41666666666667,3480,1.65301144010767,1.64998426269935,1.64998426269935,NA,1.64998426269935,0.988238095238095,1.66962220000416,1.66962220000416,NA,1.66962220000416
"Col-0 - WW","Col-0","WW",7,2.4375,3510,1.65145805293854,1.61090835130613,1.61090835130613,NA,1.61090835130613,0.988933333333333,1.62893523456869,1.62893523456869,NA,1.62893523456869
"Col-0 - WW","Col-0","WW",7,2.45833333333334,3540,1.65145805293854,1.61090835130613,1.61090835130613,NA,1.61090835130613,0.988933333333333,1.62893523456869,1.62893523456869,NA,1.62893523456869
"Col-0 - WW","Col-0","WW",7,2.47916666666667,3570,1.6506864064603,1.59396487294967,1.59396487294967,NA,1.59396487294967,0.990416666666667,1.60938817630593,1.60938817630593,NA,1.60938817630593
"Col-0 - WW","Col-0","WW",7,2.5,3600,1.64992896665171,1.56971531139798,1.56971531139798,1.55489192078665,1.56971531139798,0.991111111111111,1.58379347562577,1.58379347562577,1.57021614790687,1.58379347562577
"Col-0 - WW","Col-0","WW",7,2.52083333333334,3630,1.6450725287872,0.982219951744941,0.982219951744941,0.989738930626627,0.982219951744941,0.968444444444444,1.01422436504182,1.01422436504182,1.01825763674227,1.01422436504182
"Col-0 - WW","Col-0","WW",7,2.54166666666667,3660,1.64459099745775,0.99626797218685,0.99626797218685,NA,0.99626797218685,0.97525,1.02155136855868,1.02155136855868,NA,1.02155136855868
"Col-0 - WW","Col-0","WW",7,2.5625,3690,1.64366254352795,0.9775298666137,0.9775298666137,NA,0.9775298666137,0.981,0.996462657098573,0.996462657098573,NA,0.996462657098573
"Col-0 - WW","Col-0","WW",7,2.58333333333334,3720,1.64304247046508,1.00355884930265,1.00355884930265,NA,1.00355884930265,0.984375,1.01948835484714,1.01948835484714,NA,1.01948835484714
"Col-0 - WW","Col-0","WW",7,2.60416666666667,3750,1.64237907714803,0.987900535082594,0.987900535082594,NA,0.987900535082594,0.986645161290323,1.00127236603545,1.00127236603545,NA,1.00127236603545
"Col-0 - WW","Col-0","WW",7,2.625,3780,1.6416509645581,0.986111696168815,0.986111696168815,NA,0.986111696168815,0.987111111111111,0.998987535515458,0.998987535515458,NA,0.998987535515458
"Col-0 - WW","Col-0","WW",7,2.64583333333334,3810,1.64110629247462,0.98065953636792,0.98065953636792,NA,0.98065953636792,0.993090909090909,0.987482140245983,0.987482140245983,NA,0.987482140245983
"Col-0 - WW","Col-0","WW",7,2.66666666666667,3840,1.63976205905322,0.983126388556826,0.983126388556826,NA,0.983126388556826,0.992861111111111,0.990195282658024,0.990195282658024,NA,0.990195282658024
"Col-0 - WW","Col-0","WW",7,2.6875,3870,1.63915619859429,0.981197458349412,0.981197458349412,NA,0.981197458349412,0.993242424242424,0.987873085563981,0.987873085563981,NA,0.987873085563981
"Col-0 - WW","Col-0","WW",7,2.70833333333334,3900,1.63761028861971,0.972502364630535,0.972502364630535,NA,0.972502364630535,0.993027777777778,0.979330474326534,0.979330474326534,NA,0.979330474326534
"Col-0 - WW","Col-0","WW",7,2.72916666666667,3930,1.63688820525967,0.971885099793398,0.971885099793398,NA,0.971885099793398,0.992636363636364,0.979094797850296,0.979094797850296,NA,0.979094797850296
"Col-0 - WW","Col-0","WW",7,2.75,3960,1.63504454271614,1.00202821144264,1.00202821144264,NA,1.00202821144264,0.993972222222222,1.00810484341545,1.00810484341545,NA,1.00810484341545
"Col-0 - WW","Col-0","WW",7,2.77083333333334,3990,1.63406609839988,0.999324943314914,0.999324943314914,NA,0.999324943314914,0.993866666666667,1.00549196067371,1.00549196067371,NA,1.00549196067371
"Col-0 - WW","Col-0","WW",7,2.79166666666667,4020,1.63304065457497,1.01646036716717,1.01646036716717,NA,1.01646036716717,0.994194444444444,1.02239594361761,1.02239594361761,NA,1.02239594361761
"Col-0 - WW","Col-0","WW",7,2.8125,4050,1.63209710383331,1.0478280893047,1.0478280893047,NA,1.0478280893047,0.994137931034483,1.05400674956075,1.05400674956075,NA,1.05400674956075
"Col-0 - WW","Col-0","WW",7,2.83333333333334,4080,1.6310282210686,1.06014411118622,1.06014411118622,NA,1.06014411118622,0.994057142857143,1.06648206172447,1.06648206172447,NA,1.06648206172447
"Col-0 - WW","Col-0","WW",7,2.85416666666667,4110,1.63002093614476,1.0742423945149,1.0742423945149,NA,1.0742423945149,0.994733333333333,1.07993002598509,1.07993002598509,NA,1.07993002598509
"Col-0 - WW","Col-0","WW",7,2.875,4140,1.63002093614476,1.0742423945149,1.0742423945149,NA,1.0742423945149,0.994733333333333,1.07993002598509,1.07993002598509,NA,1.07993002598509
"Col-0 - WW","Col-0","WW",7,2.89583333333334,4170,1.62900553312397,1.09878778275929,1.09878778275929,NA,1.09878778275929,0.995208333333333,1.10407815726284,1.10407815726284,NA,1.10407815726284
"Col-0 - WW","Col-0","WW",7,2.91666666666667,4200,1.62793479886347,1.12119163581948,1.12119163581948,NA,1.12119163581948,0.995888888888889,1.1258200069592,1.1258200069592,NA,1.1258200069592
"Col-0 - WW","Col-0","WW",7,2.9375,4230,1.62678829569812,1.05696661915722,1.05696661915722,NA,1.05696661915722,0.99475,1.06254498030382,1.06254498030382,NA,1.06254498030382
"Col-0 - WW","Col-0","WW",7,2.95833333333334,4260,1.62678829569812,1.05696661915722,1.05696661915722,NA,1.05696661915722,0.99475,1.06254498030382,1.06254498030382,NA,1.06254498030382
"Col-0 - WW","Col-0","WW",7,2.97916666666667,4290,1.62575145805294,NA,NA,NA,NA,0.993666666666667,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,3,4320,1.62575145805294,NA,NA,1.06551070077463,1.06551070077463,0.993666666666667,NA,NA,1.07072164886973,1.07072164886973
"Col-0 - WW","Col-0","WW",7,3.02083333333334,4350,1.61966128308659,1.68425619834964,1.68425619834964,1.72759816198795,1.68425619834964,0.987888888888889,1.70490448601358,1.70490448601358,1.74738449423305,1.70490448601358
"Col-0 - WW","Col-0","WW",7,3.04166666666667,4380,1.61871093165844,1.7752743219901,1.7752743219901,NA,1.7752743219901,0.9895,1.79411250327448,1.79411250327448,NA,1.79411250327448
"Col-0 - WW","Col-0","WW",7,3.0625,4410,1.61871093165844,1.7752743219901,1.7752743219901,NA,1.7752743219901,0.9895,1.79411250327448,1.79411250327448,NA,1.79411250327448
"Col-0 - WW","Col-0","WW",7,3.08333333333334,4440,1.61871093165844,1.7752743219901,1.7752743219901,NA,1.7752743219901,0.9895,1.79411250327448,1.79411250327448,NA,1.79411250327448
"Col-0 - WW","Col-0","WW",7,3.10416666666667,4470,1.61871093165844,1.7752743219901,1.7752743219901,NA,1.7752743219901,0.9895,1.79411250327448,1.79411250327448,NA,1.79411250327448
"Col-0 - WW","Col-0","WW",7,3.125,4500,1.61871093165844,1.7752743219901,1.7752743219901,NA,1.7752743219901,0.9895,1.79411250327448,1.79411250327448,NA,1.79411250327448
"Col-0 - WW","Col-0","WW",7,3.14583333333334,4530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,3.16666666666667,4560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,3.1875,4590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,3.20833333333334,4620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,3.22916666666667,4650,1.59150964558098,1.77242571390666,1.77242571390666,NA,1.77242571390666,0.988454545454545,1.79312819396425,1.79312819396425,NA,1.79312819396425
"Col-0 - WW","Col-0","WW",7,3.25,4680,1.59042620008973,1.76906311959257,1.76906311959257,NA,1.76906311959257,0.986666666666667,1.79296937796545,1.79296937796545,NA,1.79296937796545
"Col-0 - WW","Col-0","WW",7,3.27083333333334,4710,1.59042620008973,1.76906311959257,1.76906311959257,NA,1.76906311959257,0.986666666666667,1.79296937796545,1.79296937796545,NA,1.79296937796545
"Col-0 - WW","Col-0","WW",7,3.29166666666667,4740,1.59042620008973,1.76906311959257,1.76906311959257,NA,1.76906311959257,0.986666666666667,1.79296937796545,1.79296937796545,NA,1.79296937796545
"Col-0 - WW","Col-0","WW",7,3.3125,4770,1.588903843278,1.7835670786317,1.7835670786317,NA,1.7835670786317,0.984363636363636,1.81189858375958,1.81189858375958,NA,1.81189858375958
"Col-0 - WW","Col-0","WW",7,3.33333333333334,4800,1.588903843278,1.7835670786317,1.7835670786317,NA,1.7835670786317,0.984363636363636,1.81189858375958,1.81189858375958,NA,1.81189858375958
"Col-0 - WW","Col-0","WW",7,3.35416666666667,4830,1.588903843278,1.7835670786317,1.7835670786317,NA,1.7835670786317,0.984363636363636,1.81189858375958,1.81189858375958,NA,1.81189858375958
"Col-0 - WW","Col-0","WW",7,3.375,4860,1.588903843278,1.7835670786317,1.7835670786317,NA,1.7835670786317,0.984363636363636,1.81189858375958,1.81189858375958,NA,1.81189858375958
"Col-0 - WW","Col-0","WW",7,3.39583333333334,4890,1.588903843278,1.7835670786317,1.7835670786317,NA,1.7835670786317,0.984363636363636,1.81189858375958,1.81189858375958,NA,1.81189858375958
"Col-0 - WW","Col-0","WW",7,3.41666666666667,4920,1.58762673844773,1.80700334378655,1.80700334378655,NA,1.80700334378655,0.982529411764706,1.83913409832792,1.83913409832792,NA,1.83913409832792
"Col-0 - WW","Col-0","WW",7,3.4375,4950,1.58762673844773,1.80700334378655,1.80700334378655,NA,1.80700334378655,0.982529411764706,1.83913409832792,1.83913409832792,NA,1.83913409832792
"Col-0 - WW","Col-0","WW",7,3.45833333333334,4980,1.58636159712876,1.76280470609212,1.76280470609212,NA,1.76280470609212,0.980357142857143,1.79812501896464,1.79812501896464,NA,1.79812501896464
"Col-0 - WW","Col-0","WW",7,3.47916666666667,5010,1.58369223867205,NA,NA,NA,NA,0.979428571428571,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,3.5,5040,NA,NA,NA,1.78662446846901,1.78662446846901,NA,NA,NA,1.82383389603589,1.82383389603589
"Col-0 - WW","Col-0","WW",7,3.52083333333334,5070,NA,NA,NA,0.981966332591254,0.981966332591254,NA,NA,NA,0.985595939980474,0.985595939980474
"Col-0 - WW","Col-0","WW",7,3.54166666666667,5100,1.57119784656797,NA,NA,NA,NA,0.9955,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",7,3.5625,5130,1.57022581127561,0.988436725985077,0.988436725985077,NA,0.988436725985077,0.995,0.99340374470862,0.99340374470862,NA,0.99340374470862
"Col-0 - WW","Col-0","WW",7,3.58333333333334,5160,1.56923134439958,0.967565015548642,0.967565015548642,NA,0.967565015548642,0.995375,0.972060796733535,0.972060796733535,NA,0.972060796733535
"Col-0 - WW","Col-0","WW",7,3.60416666666667,5190,1.56923134439958,0.967565015548642,0.967565015548642,NA,0.967565015548642,0.995375,0.972060796733535,0.972060796733535,NA,0.972060796733535
"Col-0 - WW","Col-0","WW",7,3.625,5220,1.56821893225662,0.963811977852872,0.963811977852872,NA,0.963811977852872,0.994590909090909,0.969053677289117,0.969053677289117,NA,0.969053677289117
"Col-0 - WW","Col-0","WW",7,3.64583333333334,5250,1.56821893225662,0.963811977852872,0.963811977852872,NA,0.963811977852872,0.994590909090909,0.969053677289117,0.969053677289117,NA,0.969053677289117
"Col-0 - WW","Col-0","WW",7,3.66666666666667,5280,1.56716514630377,0.974230311825491,0.974230311825491,NA,0.974230311825491,0.993035714285714,0.981062712861491,0.981062712861491,NA,0.981062712861491
"Col-0 - WW","Col-0","WW",7,3.6875,5310,1.56716514630377,0.974230311825491,0.974230311825491,NA,0.974230311825491,0.993035714285714,0.981062712861491,0.981062712861491,NA,0.981062712861491
"Col-0 - WW","Col-0","WW",7,3.70833333333334,5340,1.56607703646735,0.986593646682998,0.986593646682998,NA,0.986593646682998,0.9935,0.993048461683944,0.993048461683944,NA,0.993048461683944
"Col-0 - WW","Col-0","WW",7,3.72916666666667,5370,1.56509396341159,0.987838714313264,0.987838714313264,NA,0.987838714313264,0.993233333333333,0.994568628700806,0.994568628700806,NA,0.994568628700806
"Col-0 - WW","Col-0","WW",7,3.75,5400,1.56396205857848,1.00361402374502,1.00361402374502,NA,1.00361402374502,0.992416666666667,1.01128291921574,1.01128291921574,NA,1.01128291921574
"Col-0 - WW","Col-0","WW",7,3.77083333333334,5430,1.56288569861921,1.01573927403121,1.01573927403121,NA,1.01573927403121,0.991966666666667,1.02396512721988,1.02396512721988,NA,1.02396512721988
