"idGenotype","idWatering","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"bam3","WW",305,"Control",0.00845112138230206,0.862341018778025,0.878794653560915,0.430592483778334,NA,0.430592483778334,0.480972697856142,NA,0.724613996547532,1.17441591474517,1.27214843673503,0.1875,-0.313481047563852,4.07437640919958,3.31864357614396,0.583173392376666,0.512753139836906,0.541666666666667,0.418622363900147,-1.77749263381486,2.83119238546282,-0.75,2,0.992794541190661,0.0248958338486571,NA,0.710547011591348,0.878794653560915,0.225031899748934,0.143366004513059,0.0989951760825144,0.0276296455219654,-0.104868480787218,NA,1.17745246368663,1.26728456338887,0.185395622895623,-0.384550808040561,3.83826426086597,3.21039371696757,0.581827319224674,0.515667851415092,0.588594276094276,0.373275660585804,-1.64321745495694,2.69150060427986
"bam3","WW",305,"High CO2 acclimating",0.00845112138230206,0.862341018778025,0.793083272238074,0.147288284310613,0.147288284310613,0.185385579018114,0.215929089541281,0.724613996547532,0.686516701840031,0.956084170404376,1.07047018745598,0.1875,-0.126748956609206,4.94850932930246,3.61905935595662,0.630082374071771,0.588276452011889,0.541666666666667,0.190491935092337,-0.466371431383123,1.70506645246806,2,3,0.994353654560431,0.0123007939837402,0.710547011591348,0.717911066276652,0.809450437051495,0.103530621759896,0.122265385415548,0.0721069475501507,0.0501000575897313,-0.0767952673124302,0.0327343296268416,0.9594087239441,1.05776650114227,0.195075757575758,-0.237971992267887,4.21658319534367,3.22269817834167,0.629206559591257,0.588999349893587,0.540193602693603,0.266766518021364,-1.03694768450122,1.65347686576183
"bam3","WW",305,"Low light acclimating",0.00845112138230206,0.862341018778025,0.674434610351057,0.24723972709225,0.24723972709225,0.430248035242458,0.253413461618739,0.686516701840031,0.503508393689823,0.867164082417673,0.999224391211904,0.104166666666667,-0.517444584128941,2.4787620763035,5.09685822802909,0.48170513828444,0.431114483850176,0.541666666666667,0.148398517435962,0.594024021949666,2.1180464362817,3,4,0.996989534044656,0.0107445793727451,0.717911066276652,0.536610724741433,0.591640916572923,0.11560465222066,0.108025958661705,0.152708264523833,0.0395536766408794,-0.0673279321078744,-0.165587387556267,0.869128930815268,0.986926095049616,0.13699494949495,-0.566401272861666,2.49835662261139,4.69860910198895,0.481451774185826,0.43919366485686,0.530513468013468,0.202688177999547,-0.276030714580525,1.74654402827862
"bam3","WW",305,"Recovery acclimating",0.00845112138230206,0.862341018778025,0.833780101544698,0.436752975859053,0.436752975859053,0.215001788501423,0.487398901989325,0.503508393689823,0.725259581047453,1.08610451745069,1.2080479054748,0.1875,-0.0235958190604095,6.54464071663361,3.31632687472268,0.581455685638705,0.441556137593105,0.520833333333333,0.5920767515569,-0.0843339030440049,5.788327376461,4,6,0.992317184491323,0.0234212217752216,0.536610724741433,0.713293873477228,0.880920491257113,0.199340188173266,0.146248489086715,0.0879024117820945,0.0442249088229061,-0.116175818626183,0.102029687508813,1.08346409905557,1.17921017158339,0.214436026936027,-0.256547480831741,4.78843811448842,2.95650745102786,0.579180532244945,0.489737970954468,0.564393939393939,0.449068810605944,-1.10941128466789,3.68163835535331
"bam3","WW",305,"Recovery acclimated",0.00845112138230206,0.862341018778025,0.877046037215121,0.348539285778249,0.348539285778249,0.38763392908996,0.431957429630153,0.725259581047453,0.686164937735742,1.14979708846087,1.25986846604787,0.145833333333333,-0.15680298515385,4.90603407098165,3.72278444101036,0.604294985969372,0.543582855829959,0.5625,0.249304203672513,-0.956483408296649,2.44245698099578,4,6,0.992317184491323,0.0234212217752216,0.713293873477228,0.714356682722111,0.880920491257113,0.199340188173266,0.146248489086715,0.0879024117820945,0.0442249088229061,-0.116175818626183,0,1.15998636468718,1.26096084107941,0.204755892255892,-0.358577168340554,4.78843811448842,3.32933584904992,0.604687954122148,0.53481347305854,0.574074074074074,0.347039123097132,-1.10941128466789,2.86140618276239
"pgm-1","WS",306,"Control",-0.0511121538330676,1.39055460540431,1.40139420138116,0.449365354942141,NA,0.449365354942141,0.547439187679393,NA,0.933094183462842,1.82634052532007,2.00157075381265,0.229166666666667,0.482988246225099,14.1767302863021,3.44869238954729,0.976447877442246,0.933094183462842,1,-0.278312421382139,-1.00765398139492,0,-0.75,2,0.93708754676592,0.108179990299727,NA,1.01930702098902,1.40139420138116,0.254357358186234,0.268372252294503,-0.0210876978179155,0.0923094970747483,-0.127175300326931,NA,1.83466537919072,2.01527908320832,0.257996632996633,0.0696887810730819,10.556792885356,3.58519130545242,0.974181518203643,0.935346224821761,0.888678451178451,-0.0800867834738828,-2.68996665009207,0.252565024034244
"pgm-1","WS",306,"High CO2 acclimating",-0.0511121538330676,1.39055460540431,1.37856292729605,0.437411437298913,0.437411437298913,0.291388713062587,0.497500863883051,0.933094183462842,1.07911690769917,1.72980147861454,1.94324296971554,0.25,0.480082947319418,10.5527225544844,4.58221890699483,1.02732437597757,0.997184839220858,0.833333333333333,-0.0499358499549697,-2.75427341740696,0.336946695965864,2,3,0.991616841413926,0.0317290997528331,1.01930702098902,1.14564235077333,1.49060802080792,0.216831727812914,0.29904017043987,-0.0150722159656052,0.110161569277457,-0.0865061342227433,0.224090187023739,1.73868238332032,1.9332576865318,0.243476430976431,0.225908990224375,11.2494049541015,4.17554107258662,1.0243822531282,0.960559883752503,0.864478114478115,0.153053727065797,-3.53802320815245,0.709909174526743
"pgm-1","WS",306,"Low light acclimating",-0.0511121538330676,1.39055460540431,1.37594259854918,0.302554836906384,0.302554836906384,0.229919837598377,0.39903664953099,1.07911690769917,1.15175190700717,1.65191835978533,1.7963348461663,0.229166666666667,0.369523070728977,7.85008999372155,3.03086671232243,1.09996683731303,1.05318360936418,0.854166666666667,-0.0165836371304805,-2.40875565508755,0.459927409237624,3,4,0.993552648981076,0.0217123378174274,1.14564235077333,1.18550562386017,1.46307224303665,0.17958920290013,0.220005843990374,-0.0191037638663751,0.0825490019590821,-0.0802151016920706,0.174259288974938,1.65835699910193,1.79953361548515,0.238636363636364,0.195494959546779,8.15299549432583,3.02034381563544,1.09771643340744,1.04192629011372,0.864478114478115,0.0955143830745993,-2.71466102152275,0.553130893104347
"pgm-1","WS",306,"Recovery acclimating",-0.0511121538330676,1.39055460540431,1.42203292801541,0.228641066769705,0.228641066769705,0.451009465546515,0.661227058780701,1.15175190700717,0.929383508230364,1.95414597744651,2.22197360138115,0.1875,0.466046286104003,19.9625506973517,6.36931265862656,0.889919878584306,0.815422580713319,0.791666666666667,-0.0273313089196151,-1.98770784802779,1.28606088599796,4,6,0.990115800551435,0.0522022906611926,1.18550562386017,0.923588001955395,1.33851541027788,0.28939665738641,0.335886987900415,-0.00771057619471502,0.112890634179538,-0.109651161368261,-0.147151671511382,1.96240279188551,2.18770758850275,0.238636363636364,-0.19050426460502,12.8921149243864,5.53291772482471,0.868841836182751,0.79813924560685,0.883838383838384,-0.142933846061909,-3.72208174870841,0.406371809617481
"pgm-1","WS",306,"Recovery acclimated",-0.0511121538330676,1.39055460540431,1.32857372829605,0.650981347024813,0.650981347024813,0.759620928325694,0.747689800627812,0.929383508230364,0.820743926929482,1.83995012856909,2.05902825304169,0.229166666666667,0.143922959581513,9.72448117549243,4.93508020379099,0.817197328023009,0.775828160003845,0.9375,-0.16882270434231,-1.90052806270259,0.0940631498255135,4,6,0.990115800551435,0.0522022906611926,0.923588001955395,0.922055172043818,1.33851541027788,0.28939665738641,0.335886987900415,-0.00771057619471502,0.112890634179538,-0.109651161368261,0,1.85203903825197,2.07465372654863,0.243476430976431,-0.043352593093638,12.8921149243864,5.11021325847463,0.832053918304905,0.778730736154327,0.874158249158249,0.00421782544947353,-3.72208174870842,0.500237445645051
"mex1-1","WW",307,"Control",-0.0396003746188366,1.25212270957313,1.27516181492531,0.526105636384359,NA,0.526105636384359,0.50004372781101,NA,0.868618092697864,1.67150142937811,1.81238617390558,0.208333333333333,0.297553746197841,8.87711537963467,2.75345228354624,0.878822200472516,0.839864832559718,0.729166666666667,-0.35194381626396,-3.20180104246702,0.461414088663597,-0.75,2,0.976546914156325,0.0599963686703396,NA,0.934795779624231,1.27516181492531,0.247700812242534,0.234558474946293,-0.0268144569114853,0.0533731051742004,-0.128067454452912,NA,1.67786906882661,1.80951080497391,0.267676767676768,0.0977938976526737,8.04792689721032,2.44183843650046,0.875961428085785,0.835647030448906,0.845117845117845,-0.103157130518884,-3.49433471290453,0.407388704052885
"mex1-1","WW",307,"High CO2 acclimating",-0.0396003746188366,1.25212270957313,1.04269035947599,0.243193769099759,0.243193769099759,0.290496982202516,0.346114103378987,0.868618092697864,0.821314879595107,1.28774030411953,1.4053006856673,0.208333333333333,0.0782506255443318,6.79021473392241,2.72872404543354,0.797640414832449,0.759182190085523,0.8125,0.0378198882152606,-0.631301034718826,0.330298292777356,2,3,0.992461220547766,0.0206578012419766,0.934795779624231,0.850017306313581,1.10386001793735,0.177835165981084,0.153533937273268,-0.0130065677700327,0.0759391569749143,-0.0763783291697257,0.122339316922722,1.29262329851872,1.40754984479561,0.228956228956229,0.104790179467573,6.19550244101914,2.72230448779262,0.796451407536652,0.748780572612847,0.878998316498317,0.0839792821272319,-1.39893886827241,0.352534951743678
"mex1-1","WW",307,"Low light acclimating",-0.0396003746188366,1.25212270957313,0.788646866250964,0.180945896859774,0.180945896859774,0.351400986614308,0.128225547455816,0.821314879595107,0.650859789840572,0.931599333982417,1.00226077645488,0.0208333333333333,-0.364544027745616,0.720456372356712,2.89536470284514,0.645694398519512,0.621070147390416,0.895833333333333,-0.101213410498194,-1.27070370372607,0.17607569516549,3,4,0.98654941061574,0.0160982560806719,0.850017306313581,0.652568262099661,0.715744100213381,0.0707092033444892,0.0608034227884922,0.0520382618611029,0.0162709535438777,-0.0779927002742948,-0.145805532075167,0.933113443214562,0.983751698613941,0.170875420875421,-0.248507707822038,1.91298668976847,1.89681610234575,0.644986327427866,0.628660698463583,0.864478114478115,-0.0548150378794429,-0.866363332746129,0.0944558118035193
"mex1-1","WW",307,"Recovery acclimating",-0.0396003746188366,1.25212270957313,1.22351938263565,0.411021193409567,0.411021193409567,0.0656902016786475,0.738074370180358,0.650859789840572,0.996190781571492,1.56566374829607,1.71680563489516,0.270833333333333,1.24699876494665,8.85697823278646,1.2033481001917,0.881375016975225,0.823644291184605,0.6875,0.15623776062214,-3.34298020811952,1.79988131258272,4,6,0.967032379481235,0.0623677047375125,0.652568262099661,0.954166321686898,1.26587996007254,0.212295100227715,0.217540021649007,-0.0293219131784176,0.0663451505311627,-0.163942282668422,0.0967692738987254,1.54953242484165,1.69180603147755,0.291877104377104,0.216822561430818,8.00463008348516,2.00808600818148,0.889557800625978,0.857179512949234,0.661195286195286,0.00207802272034957,-2.68141378468411,0.947548650260602
"mex1-1","WW",307,"Recovery acclimated",-0.0396003746188366,1.25212270957313,1.25985590056006,0.33546924101619,0.33546924101619,0.36721882631133,0.493383162101539,0.996190781571492,0.964441196276352,1.59333463955929,1.72927698136741,0.25,0.254975780551888,8.66534412446143,2.93832196295959,0.926377161560839,0.89149758488558,0.583333333333333,0.00832370283637427,-1.55821597535358,1.24425252577115,4,6,0.967032379481235,0.0623677047375125,0.954166321686898,0.955174334956676,1.26587996007254,0.212295100227715,0.217540021649007,-0.0293219131784176,0.0663451505311627,-0.163942282668422,0,1.6221093802657,1.76178653817032,0.28219696969697,0.120053287532092,8.00463008348516,2.19728000696668,0.91375011910066,0.890313422471617,0.675715488215488,-0.0946912511783758,-2.68141378468411,0.486720298550906
